32.00
10/Sep/2025	14:53:39	8000
2.00	32.00

Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8	Channel 9	Channel 10	Channel 11	Channel 12	Channel 13	Channel 14	Channel 15	Channel 16	Channel 17	Channel 18	Channel 19	Channel 20	Channel 21	Channel 22	Channel 23	Channel 24	Channel 25	Channel 26	Channel 27	Channel 28	Channel 29	Channel 30
489.182037353516	-1484.67639160156	285.312957763672	-623.129699707031	-21.3797225952148	-826.161926269531	-40.4668998718262	-408.889221191406	100.902702331543	6.2846999168396	327.776428222656	258.950958251953	-43.3749237060547	141.300582885742	159.38899230957	139.752777099609	13.6849842071533	195.21418762207	66.643798828125	-123.909606933594	8.80029773712158	-129.515686035156	-136.762603759766	55.7233047485352	265.203735351562	199.467788696289	156.685989379883	236.505508422852	244.9443359375	69.3098526000977
509.617004394531	-1621.15087890625	287.151611328125	-497.303283691406	-54.011474609375	-802.960021972656	-68.888053894043	-391.105834960938	162.738098144531	44.6904449462891	302.493438720703	276.955963134766	-45.4619789123535	184.117950439453	174.565536499023	135.07258605957	16.0360546112061	170.170074462891	76.7809143066406	-106.609252929688	-25.0204639434814	-83.099609375	-160.557800292969	60.8076286315918	182.211883544922	194.772567749023	152.34196472168	258.123596191406	237.231369018555	67.2924041748047
540.455993652344	-1781.49328613281	289.59326171875	-351.957275390625	-24.0012035369873	-773.195739746094	-60.2760124206543	-385.76220703125	175.057464599609	35.1119499206543	273.031188964844	272.471740722656	-11.4302959442139	214.607498168945	139.394775390625	113.440910339355	14.0845146179199	125.70662689209	33.5831642150879	-80.2383041381836	-11.1750650405884	-113.721740722656	-209.772430419922	64.2174987792969	130.101181030273	163.62223815918	190.602310180664	250.415710449219	192.283966064453	65.3642883300781
558.234252929688	-1878.4873046875	324.189483642578	-207.233627319336	3.51258254051208	-742.226928710938	-52.6467590332031	-389.877471923828	247.089172363281	44.0608062744141	241.150131225586	238.008758544922	-1.64963865280151	235.793365478516	171.859909057617	156.650009155273	-4.95156669616699	114.336242675781	35.2164115905762	-56.0725440979004	-10.4997110366821	-159.394500732422	-215.044616699219	32.4952774047852	14.4201107025146	154.109024047852	254.713485717773	257.063751220703	190.678588867188	60.478687286377
543.21728515625	-1982.87939453125	302.903137207031	-90.7855224609375	-9.136474609375	-713.23876953125	-38.9565162658691	-414.679290771484	332.163726806641	44.1873779296875	229.263397216797	263.472686767578	-21.2386074066162	214.339996337891	222.747848510742	166.534957885742	-63.5831146240234	117.03099822998	77.8326568603516	-51.7860870361328	-52.8674659729004	-158.808929443359	-164.784210205078	21.4036350250244	24.0871658325195	125.796752929688	254.408447265625	276.14208984375	164.932708740234	33.2573356628418
549.32275390625	-2068.8896484375	276.169189453125	84.3237762451172	-8.97701358795166	-712.090576171875	-6.632972240448	-421.501739501953	362.348449707031	-15.8293552398682	201.215377807617	277.465545654297	-8.42606735229492	157.409805297852	214.823944091797	186.916656494141	-83.9479522705078	101.708770751953	31.3771343231201	-23.018102645874	-43.0524864196777	-208.770278930664	-153.560028076172	54.1307907104492	21.7474136352539	138.427200317383	264.879028320312	266.258270263672	126.333671569824	12.3179998397827
578.536804199219	-2111.45825195312	279.756164550781	238.342514038086	-72.8962097167969	-691.0615234375	-0.545514285564423	-427.022979736328	357.142974853516	16.4379806518555	154.699417114258	284.975616455078	16.8323974609375	103.647895812988	237.851547241211	201.347717285156	-67.5877838134766	87.5565185546875	47.8466453552246	-5.37529134750366	-14.3817481994629	-244.902984619141	-122.970741271973	70.4705505371094	-42.1884803771973	122.880805969238	270.445953369141	272.646697998047	73.7021102905273	-6.67552423477173
548.232666015625	-2109.47705078125	271.354949951172	358.404876708984	-110.148719787598	-698.385314941406	-1.77468156814575	-397.049896240234	458.121887207031	33.3688278198242	163.155349731445	267.131408691406	28.2982845306396	62.0557174682617	251.793914794922	191.116333007812	-53.5914497375488	106.746940612793	48.949893951416	2.19262051582336	-48.2131996154785	-260.458526611328	-82.0006103515625	64.7468566894531	-76.0103759765625	108.207290649414	273.810150146484	289.736297607422	19.3948650360107	-18.6509342193604
542.981018066406	-2062.47631835938	256.828369140625	511.625427246094	-139.561141967773	-731.3505859375	12.0302906036377	-405.957794189453	499.305938720703	-17.8602161407471	160.995590209961	255.046875	19.7820816040039	44.5264358520508	255.277069091797	134.739501953125	-9.63705253601074	110.825874328613	28.430627822876	3.22343063354492	-39.4262924194336	-305.632415771484	-72.8232955932617	71.8010940551758	-143.707931518555	141.942794799805	303.365875244141	289.997497558594	4.39282417297363	18.8650665283203
529.662841796875	-1950.94018554688	206.209671020508	618.883483886719	-190.643676757812	-727.150756835938	-25.3744106292725	-449.079162597656	475.108764648438	-8.55294036865234	175.127014160156	270.012390136719	34.7055206298828	29.2073593139648	280.873199462891	93.2319946289062	22.2670650482178	142.75325012207	61.6180877685547	2.24387454986572	-9.51287937164307	-308.274536132812	-40.9444313049316	49.9551696777344	-228.603759765625	181.002670288086	305.841949462891	298.770111083984	-39.6952171325684	24.5890693664551
503.531677246094	-1801.63732910156	163.232498168945	714.538818359375	-236.576599121094	-775.691345214844	-29.2406978607178	-436.002655029297	493.952087402344	-6.53440475463867	210.080154418945	245.201461791992	57.2253303527832	51.483757019043	297.024780273438	105.404586791992	66.1504592895508	169.039138793945	61.4162673950195	84.4618377685547	-10.3084650039673	-321.306762695312	-18.456148147583	73.4391479492188	-381.6884765625	224.390869140625	321.462249755859	318.211456298828	-51.1880493164062	14.4664173126221
506.299530029297	-1639.498046875	110.070579528809	806.612121582031	-286.902923583984	-812.471130371094	-27.9196300506592	-414.749298095703	451.997528076172	-50.1895217895508	253.087875366211	242.798400878906	68.6032943725586	140.570068359375	270.091003417969	68.3460159301758	99.385612487793	172.706314086914	71.4844741821289	83.6300659179688	-2.17771291732788	-346.563262939453	10.3607740402222	89.1866683959961	-495.211517333984	256.979766845703	360.396301269531	311.087585449219	-72.7185668945312	15.1340942382812
443.308715820312	-1454.5	52.2786293029785	841.027099609375	-325.627685546875	-815.220886230469	-88.275520324707	-444.238555908203	423.947662353516	-23.8418102264404	302.493286132812	238.63623046875	131.968505859375	173.410797119141	260.724517822266	78.8276214599609	104.010704040527	194.419464111328	82.8730316162109	111.338523864746	11.2082042694092	-334.798400878906	44.1458129882812	73.8673858642578	-566.983520507812	286.065643310547	352.980560302734	281.644683837891	-89.4981231689453	11.3873481750488
406.504486083984	-1270.88928222656	1.08143424987793	891.69189453125	-351.555053710938	-840.364440917969	-111.89315032959	-461.369079589844	399.334411621094	-31.1395874023438	307.075836181641	233.819091796875	132.205078125	177.256057739258	286.381652832031	100.791976928711	90.062629699707	176.186965942383	74.4544448852539	198.257873535156	61.7090911865234	-352.492767333984	50.034595489502	83.4649047851562	-677.852416992188	286.300445556641	357.491119384766	290.4912109375	-17.5960655212402	15.3441314697266
416.410247802734	-1070.5322265625	-41.088809967041	932.886779785156	-369.871765136719	-827.413391113281	-142.618240356445	-454.588073730469	354.418823242188	-53.4036483764648	282.943634033203	211.299423217773	109.94970703125	162.736663818359	261.340789794922	89.3095016479492	90.3155364990234	176.934646606445	75.7009201049805	190.991027832031	70.3810272216797	-344.30908203125	85.7529144287109	52.0124740600586	-762.576232910156	235.340850830078	404.164276123047	283.617431640625	24.7702751159668	-0.505126714706421
374.526672363281	-849.227478027344	-40.1064643859863	934.784118652344	-324.1181640625	-778.067565917969	-171.956954956055	-515.669311523438	324.466857910156	-50.8156204223633	238.491973876953	164.923767089844	144.216384887695	125.366363525391	235.687515258789	114.694709777832	112.301826477051	207.113525390625	69.1536102294922	236.736343383789	73.9479293823242	-312.796264648438	111.090026855469	66.2130966186523	-847.898620605469	217.073394775391	398.894500732422	238.145751953125	95.0175704956055	9.06891536712646
333.225219726562	-622.577453613281	-112.217079162598	960.215026855469	-237.510528564453	-708.561706542969	-211.773345947266	-511.198516845703	283.365692138672	-61.46923828125	175.537979125977	153.803619384766	134.514511108398	148.579940795898	213.789688110352	99.9596328735352	65.383918762207	231.636932373047	73.5158386230469	241.469421386719	121.261077880859	-324.890930175781	82.9674224853516	59.3680725097656	-870.628234863281	183.666244506836	394.033843994141	207.736312866211	170.951568603516	-9.08555221557617
315.120666503906	-413.630462646484	-192.929992675781	910.835754394531	-202.673400878906	-615.90185546875	-262.135314941406	-488.371887207031	238.069564819336	-68.5747528076172	122.151000976562	114.158866882324	104.267036437988	150.531967163086	194.375701904297	87.3796539306641	48.2821388244629	241.754928588867	96.1608734130859	235.993240356445	116.438453674316	-315.493835449219	55.3693542480469	38.7403373718262	-880.38720703125	118.170547485352	389.641296386719	184.394866943359	210.070770263672	-34.3191604614258
291.097198486328	-159.319076538086	-203.271087646484	823.865295410156	-182.762344360352	-532.370910644531	-251.355026245117	-508.798797607422	197.351272583008	-126.823234558105	90.8918151855469	98.6007080078125	82.1982727050781	130.700698852539	158.371765136719	72.902458190918	80.9083709716797	242.162139892578	67.1938018798828	251.499801635742	97.1206817626953	-294.945739746094	2.43730926513672	75.2303695678711	-866.519714355469	105.21257019043	386.205780029297	161.763076782227	276.397430419922	1.84748530387878
281.654602050781	71.8874206542969	-215.430252075195	793.288269042969	-145.734786987305	-442.55859375	-223.725677490234	-518.219970703125	163.966659545898	-134.325546264648	42.2476806640625	118.810081481934	78.210334777832	133.206787109375	95.7097854614258	25.7280254364014	92.01123046875	235.317031860352	84.9163513183594	216.422821044922	86.7539825439453	-288.745513916016	-113.219177246094	61.6809844970703	-768.46728515625	74.6458282470703	393.558471679688	111.841835021973	349.130218505859	-10.9745044708252
242.228576660156	311.336395263672	-231.655059814453	721.9365234375	-89.6989669799805	-305.311492919922	-182.324096679688	-557.343811035156	99.1776275634766	-171.366165161133	6.31356000900269	133.238983154297	42.630672454834	115.852760314941	98.7419204711914	12.6981220245361	106.012496948242	200.122528076172	97.5868911743164	202.196105957031	97.2135314941406	-287.438995361328	-179.040344238281	80.3473358154297	-704.591186523438	72.8075485229492	360.550048828125	77.1151275634766	418.566040039062	-25.3780117034912
208.551284790039	601.696533203125	-217.992645263672	634.782165527344	-80.1221542358398	-179.845733642578	-149.12060546875	-533.375305175781	38.8275260925293	-216.739852905273	-29.5453472137451	152.394195556641	9.20778369903564	90.4305038452148	74.4468307495117	0.984230220317841	90.8733901977539	176.745040893555	46.1912460327148	176.991104125977	103.144638061523	-259.889617919922	-228.556137084961	79.0289916992188	-588.649536132812	97.6433563232422	349.677642822266	118.47102355957	456.759155273438	-9.46189403533936
231.580596923828	804.485046386719	-177.379638671875	521.978088378906	-70.166748046875	-61.3535537719727	-87.6147155761719	-518.495544433594	17.2935523986816	-208.755401611328	-62.0513076782227	154.448516845703	-25.0591640472412	57.3159141540527	36.2533836364746	15.5853204727173	104.176078796387	173.253601074219	60.8047637939453	147.432952880859	68.4631500244141	-211.970306396484	-270.279754638672	44.693042755127	-448.471008300781	122.995300292969	328.986999511719	114.21403503418	488.360137939453	-22.6618690490723
195.915542602539	1004.67913818359	-130.972412109375	389.842254638672	-9.40183162689209	58.7720909118652	-37.2684059143066	-526.908508300781	-23.6972312927246	-270.955200195312	-62.6482963562012	168.992034912109	-90.0718002319336	43.889289855957	48.4255447387695	26.7430171966553	158.393981933594	138.220016479492	50.2597808837891	139.415237426758	67.5495223999023	-171.896179199219	-229.305282592773	70.4999465942383	-300.667633056641	150.254776000977	294.790863037109	94.1883239746094	522.200439453125	-31.0549392700195
196.853775024414	1225.41162109375	-58.6243209838867	287.301910400391	12.4826717376709	136.238388061523	27.742094039917	-495.426635742188	-86.5161666870117	-270.257232666016	-112.00218963623	120.32462310791	-92.7230453491211	44.0935592651367	56.0617904663086	27.9707412719727	171.555801391602	78.4924621582031	25.0317153930664	119.604751586914	73.4780044555664	-123.607719421387	-194.568771362305	65.5723495483398	-107.787460327148	150.872314453125	274.3671875	133.169830322266	534.378356933594	-22.1124515533447
223.056732177734	1409.24243164062	-7.58846569061279	170.271743774414	36.5388336181641	224.492279052734	106.534706115723	-493.858612060547	-133.770614624023	-237.993026733398	-167.378723144531	80.4914779663086	-118.382469177246	70.205207824707	80.5085678100586	68.7859725952148	207.750274658203	29.1443748474121	19.6638717651367	62.5385322570801	61.5103187561035	-93.4489288330078	-100.98543548584	55.9103202819824	23.6162052154541	165.755386352539	253.434204101562	139.510833740234	538.111633300781	-9.07735538482666
147.360931396484	1541.35632324219	50.3136978149414	39.9305419921875	64.5810623168945	301.994445800781	104.869682312012	-479.635681152344	-159.225082397461	-275.590118408203	-210.244415283203	74.0367126464844	-111.206321716309	159.430282592773	85.31494140625	82.9064025878906	213.996047973633	12.4198188781738	-9.8275318145752	27.6342277526855	63.752513885498	-52.1886749267578	9.84041976928711	15.6029100418091	143.684936523438	150.684661865234	255.608261108398	156.556671142578	548.968566894531	30.2023334503174
160.379501342773	1654.14624023438	123.721870422363	-117.192031860352	82.1453170776367	339.348266601562	121.138809204102	-459.070617675781	-167.998748779297	-264.074310302734	-256.673858642578	-12.2438745498657	-96.5563049316406	246.233535766602	71.4535140991211	121.785537719727	169.085586547852	-10.8333768844604	-13.1842851638794	-8.52856826782227	47.2304077148438	-34.7280006408691	62.4600219726562	14.4204568862915	254.272705078125	154.231719970703	226.157684326172	158.758819580078	596.521118164062	86.2109832763672
195.388336181641	1762.93896484375	173.175674438477	-259.528747558594	101.203666687012	362.736083984375	109.252014160156	-446.81201171875	-203.299362182617	-236.428421020508	-260.608093261719	-60.9188652038574	-148.822143554688	330.664489746094	48.5955085754395	162.205520629883	171.170135498047	-47.7778930664062	3.92004060745239	-19.4992389678955	51.7262725830078	-62.8147315979004	137.83740234375	46.5982398986816	328.192932128906	144.264541625977	196.198348999023	144.060256958008	633.161682128906	90.6317520141602
