36.00
10/Sep/2025	14:53:39	8000
2.00	36.00

Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8	Channel 9	Channel 10	Channel 11	Channel 12	Channel 13	Channel 14	Channel 15	Channel 16	Channel 17	Channel 18	Channel 19	Channel 20	Channel 21	Channel 22
6167.86669921875	193.701354980469	771.932312011719	205.95100402832	42.5378875732422	1731.13671875	-325.283416748047	-1062.10534667969	-104.912635803223	-197.498733520508	-150.021957397461	32.9598846435547	86.2339401245117	-101.259231567383	65.8347854614258	-1.78249800205231	58.4781379699707	-215.449005126953	-0.25611874461174	30.1709518432617	190.638229370117	36.8564453125
7366.177734375	188.562347412109	876.945861816406	194.512939453125	80.8153839111328	1670.42517089844	-310.925109863281	-1066.75891113281	-129.755340576172	-189.444519042969	-154.753463745117	32.2159233093262	50.9790802001953	-152.489608764648	102.39232635498	-4.24224090576172	28.6685085296631	-184.320236206055	12.163990020752	15.557861328125	175.583221435547	60.2824249267578
8427.537109375	168.569931030273	1030.90869140625	162.713607788086	95.3031005859375	1565.62768554688	-317.940185546875	-1059.50476074219	-121.493507385254	-156.004837036133	-161.473068237305	-4.03044128417969	12.9834585189819	-137.995300292969	143.592330932617	-14.6216268539429	74.3387680053711	-152.907913208008	1.04909670352936	45.2820510864258	181.443023681641	87.3549880981445
9309.7099609375	134.300918579102	1131.33276367188	132.531478881836	131.339065551758	1457.41625976562	-285.109710693359	-1063.86694335938	-100.497367858887	-156.510147094727	-154.443618774414	-36.8317375183105	2.1917667388916	-124.077415466309	183.911758422852	-9.76239776611328	122.726577758789	-87.4589004516602	-15.2650232315063	48.8316307067871	164.549758911133	112.205093383789
10066.3125	133.337875366211	1187.87255859375	120.231285095215	149.040725708008	1320.16540527344	-240.076141357422	-1058.72094726562	-129.945465087891	-166.072830200195	-134.927261352539	-44.8137588500977	-14.0966196060181	-100.133720397949	162.207809448242	5.71994733810425	139.818328857422	-44.5504417419434	-34.0097923278809	82.6547164916992	159.047485351562	93.8011627197266
10666.44140625	101.518836975098	1281.20104980469	65.285270690918	159.599624633789	1164.68444824219	-216.246078491211	-1029.04968261719	-126.421943664551	-140.963226318359	-125.930953979492	-54.6844902038574	-32.0309295654297	-49.3144874572754	145.590240478516	0.834552824497223	142.214202880859	-14.8534212112427	-79.6301193237305	87.3456039428711	142.638656616211	74.9428100585938
11065.4638671875	97.8540191650391	1322.91589355469	-19.5486526489258	211.575653076172	997.073120117188	-198.411117553711	-991.939453125	-131.834426879883	-112.396545410156	-176.018859863281	-69.441764831543	-73.7448348999023	-30.8188076019287	116.360832214355	26.2032260894775	162.306396484375	59.8774566650391	-119.785316467285	60.1894378662109	113.66478729248	29.6298580169678
11253.041015625	118.405715942383	1362.74560546875	-89.4300308227539	215.597915649414	819.722290039062	-183.257995605469	-963.010070800781	-167.326934814453	-98.6505508422852	-130.090744018555	-95.0654449462891	-100.686935424805	-63.7264442443848	98.1619415283203	-13.5098867416382	228.767456054688	94.4543151855469	-140.431076049805	62.9549407958984	113.635757446289	-15.2554817199707
11254.263671875	123.509788513184	1367.83288574219	-103.42749786377	210.542495727539	635.93408203125	-144.796020507812	-899.320983886719	-153.964736938477	-83.9697647094727	-83.9438400268555	-77.0880126953125	-105.432960510254	-61.9054222106934	66.6744079589844	-48.4419441223145	261.031036376953	78.9689407348633	-181.844039916992	54.1698455810547	120.119827270508	-92.1171646118164
11057.8359375	128.329605102539	1336.75634765625	-138.969299316406	238.108108520508	387.110992431641	-137.459289550781	-765.8291015625	-148.008422851562	-42.0679321289062	-119.973205566406	-38.8507843017578	-108.422355651855	-87.0634994506836	18.5770053863525	-66.4721755981445	272.604888916016	108.972724914551	-224.16389465332	59.7733955383301	59.3640594482422	-121.34903717041
10664.021484375	141.595474243164	1304.94958496094	-186.905456542969	240.133255004883	172.739395141602	-146.389450073242	-659.399108886719	-158.525039672852	-37.0685615539551	-93.3675079345703	-28.2111701965332	-111.709815979004	-123.443984985352	-4.43642711639404	-73.9376220703125	303.107116699219	122.080055236816	-242.094253540039	38.702220916748	16.3853340148926	-165.018249511719
10101.197265625	194.870529174805	1269.4873046875	-166.435821533203	241.400604248047	-14.4452257156372	-110.418304443359	-550.064025878906	-152.429962158203	-47.5751991271973	-127.454315185547	14.1367435455322	-126.206359863281	-114.531860351562	-27.4561996459961	-25.7670631408691	337.962707519531	128.589050292969	-238.272171020508	42.2260856628418	11.8427734375	-232.356430053711
9351.7646484375	207.677627563477	1229.58044433594	-188.998458862305	248.70361328125	-285.399139404297	-119.578720092773	-360.600463867188	-152.228561401367	-42.5441055297852	-176.919036865234	50.6197204589844	-116.934204101562	-98.3304748535156	-52.2178993225098	-52.4326705932617	339.506225585938	129.83415222168	-244.601593017578	50.280948638916	8.50410842895508	-180.271255493164
8450.44140625	210.641632080078	1104.38928222656	-179.19953918457	236.964431762695	-508.040832519531	-146.685241699219	-167.271957397461	-141.602981567383	-78.6860504150391	-182.819274902344	51.9280319213867	-130.558822631836	-101.48169708252	-70.7863006591797	-39.8101921081543	325.068115234375	79.2465209960938	-232.330017089844	49.9718246459961	38.018424987793	-160.049423217773
7441.71826171875	249.645874023438	1006.28619384766	-139.258850097656	240.906814575195	-730.750305175781	-114.61873626709	10.2381172180176	-115.047096252441	-89.3370666503906	-226.249938964844	84.8195037841797	-132.82600402832	-137.997848510742	-74.9766006469727	20.783447265625	331.714324951172	63.5517997741699	-170.754669189453	80.904411315918	-6.83086109161377	-145.472152709961
6261.98974609375	266.805938720703	900.177795410156	-130.108856201172	226.399795532227	-977.591552734375	-144.811218261719	210.176696777344	-108.168411254883	-94.8236846923828	-233.564849853516	113.964775085449	-127.845230102539	-148.922592163086	-106.636657714844	17.9017524719238	285.983764648438	55.3957481384277	-133.951583862305	102.229965209961	-39.964241027832	-86.5832366943359
4955.88330078125	287.153137207031	742.402770996094	-78.067985534668	223.305526733398	-1143.29296875	-178.328842163086	375.499206542969	-130.912857055664	-140.415069580078	-216.008193969727	112.775230407715	-161.918258666992	-157.033187866211	-121.909019470215	14.8789386749268	257.127746582031	37.2575798034668	-101.727119445801	133.801605224609	-28.286060333252	-50.397533416748
3593.58666992188	320.090270996094	604.178405761719	-68.0085983276367	228.650817871094	-1327.615234375	-149.891967773438	526.657348632812	-143.149871826172	-141.841690063477	-207.224792480469	125.831932067871	-207.343231201172	-156.000473022461	-96.9287033081055	-3.26831340789795	206.683654785156	16.311731338501	-69.8183441162109	145.36149597168	-28.6487503051758	-15.7303371429443
2157.78369140625	360.900695800781	427.548767089844	-61.9109878540039	195.148330688477	-1489.76159667969	-176.622512817383	684.982299804688	-119.099090576172	-135.767501831055	-221.041610717773	127.200210571289	-274.544860839844	-167.468078613281	-95.477668762207	-4.93542385101318	130.183334350586	17.2998065948486	-34.3295745849609	156.578155517578	-8.36914539337158	1.05252277851105
683.886047363281	370.319976806641	263.738220214844	4.84538888931274	195.643707275391	-1600.38488769531	-193.515396118164	754.961547851562	-121.668106079102	-141.57991027832	-225.045593261719	130.435531616211	-303.707794189453	-188.04801940918	-112.376976013184	22.5139808654785	99.8425827026367	21.390983581543	23.0707702636719	176.669738769531	-12.7744197845459	-18.3326969146729
-796.968566894531	376.964050292969	111.29573059082	10.448540687561	186.187637329102	-1681.67517089844	-207.928298950195	831.232238769531	-134.283706665039	-108.75325012207	-220.577590942383	111.334136962891	-297.082061767578	-174.402648925781	-122.365829467773	27.2500686645508	23.3964710235596	20.0688018798828	46.9953346252441	181.42610168457	11.5368547439575	10.0704135894775
-2256.2138671875	418.602966308594	-63.7410430908203	-33.9796333312988	205.166259765625	-1704.42102050781	-266.343048095703	899.800964355469	-137.61149597168	-91.9580154418945	-243.944244384766	62.6093559265137	-255.441635131836	-155.458801269531	-118.557075500488	24.1243000030518	-7.58293151855469	30.8895626068115	76.7773361206055	162.787902832031	46.193904876709	12.1514434814453
-3689.44458007812	428.308471679688	-214.552398681641	-3.60526704788208	199.638824462891	-1714.6328125	-233.683303833008	883.909912109375	-150.673202514648	-97.5686645507812	-234.073043823242	58.4249839782715	-213.815979003906	-122.564796447754	-114.725860595703	19.1177425384521	1.97492349147797	15.7551383972168	108.554916381836	121.402420043945	41.705078125	-10.1345567703247
-5077.20751953125	430.234100341797	-329.421203613281	18.2417697906494	144.899658203125	-1703.42236328125	-215.811004638672	885.811645507812	-131.379852294922	-109.763061523438	-230.275802612305	16.4044151306152	-181.876022338867	-76.8855361938477	-127.537544250488	32.843994140625	-32.599235534668	16.5677700042725	98.1527404785156	126.255668640137	76.5500411987305	13.6645860671997
-6351.3388671875	433.933532714844	-491.157318115234	7.72958374023438	167.418441772461	-1665.13635253906	-273.146545410156	878.705871582031	-136.574691772461	-118.745567321777	-234.328491210938	-49.9619827270508	-118.430732727051	-33.1516227722168	-130.906311035156	3.0288233757019	-58.8601951599121	-19.7150287628174	80.4486923217773	105.221527099609	116.878150939941	-24.7959461212158
-7528.4853515625	414.385650634766	-604.300354003906	42.4860572814941	135.594924926758	-1595.79895019531	-252.178726196289	849.334838867188	-152.511764526367	-106.080268859863	-201.321838378906	-68.8548049926758	-91.3803787231445	-2.56785726547241	-106.438636779785	-32.4476928710938	-72.3896560668945	-32.0610771179199	67.7333755493164	57.4660263061523	87.8852996826172	-35.6606826782227
-8580.404296875	425.320831298828	-668.528259277344	49.3554611206055	124.642471313477	-1505.22082519531	-257.075164794922	833.178894042969	-156.944259643555	-116.549987792969	-206.117630004883	-93.3578109741211	-78.7337799072266	25.9314708709717	-94.4885330200195	-26.9047336578369	-98.4551010131836	-56.9571838378906	54.3431930541992	55.2448196411133	121.956672668457	-24.7097282409668
-9440.33203125	427.093872070312	-796.747253417969	44.2592506408691	134.399536132812	-1412.29565429688	-276.064422607422	796.637939453125	-166.397827148438	-153.502136230469	-209.615127563477	-121.070426940918	-54.4737815856934	44.8658752441406	-99.7167434692383	-41.3344612121582	-138.985168457031	-125.632400512695	21.7408294677734	40.5522384643555	154.986679077148	-32.8624153137207
-10172.736328125	411.636474609375	-842.598449707031	78.1729354858398	91.4498748779297	-1269.02307128906	-245.80207824707	745.408264160156	-158.554916381836	-192.0947265625	-166.7587890625	-123.261909484863	-68.0705490112305	61.3502388000488	-89.4334869384766	-26.7072772979736	-162.047439575195	-112.978538513184	-31.9492378234863	47.2138481140137	131.235977172852	-16.8452434539795
-10742.0302734375	400.547332763672	-876.298156738281	104.154136657715	64.4115524291992	-1108.13500976562	-264.435363769531	683.007446289062	-150.693252563477	-242.192886352539	-173.742202758789	-115.613372802734	-115.23267364502	75.2568740844727	-87.4980087280273	-21.9965496063232	-178.03825378418	-140.044921875	-66.7887268066406	59.4409141540527	172.858627319336	-3.52095341682434
-11085.705078125	381.016174316406	-932.519592285156	113.599617004395	9.99565029144287	-946.263549804688	-258.661651611328	599.608581542969	-139.129547119141	-274.918640136719	-199.880340576172	-139.064788818359	-142.430404663086	68.5903015136719	-108.69490814209	-19.4001541137695	-217.376602172852	-137.048934936523	-103.104881286621	57.3599891662598	174.76643371582	-25.5493507385254
-11288.681640625	381.073181152344	-931.976867675781	141.636215209961	-6.04432725906372	-759.313842773438	-261.650787353516	514.036865234375	-146.279022216797	-264.236663818359	-184.73161315918	-147.809066772461	-151.029098510742	51.3103218078613	-96.5673751831055	-5.09743785858154	-251.335510253906	-108.69352722168	-148.1396484375	58.3747329711914	168.481872558594	-59.7498359680176
-11326.3642578125	365.530151367188	-922.310241699219	134.017364501953	-46.9558372497559	-556.443786621094	-284.781158447266	415.984436035156	-162.898193359375	-266.008850097656	-164.600631713867	-121.742172241211	-175.367309570312	20.1447811126709	-96.0455169677734	-38.9915008544922	-248.015045166016	-130.412063598633	-129.549423217773	56.5836601257324	177.396560668945	-81.1988906860352
-11156.560546875	318.916381835938	-886.182922363281	148.827560424805	-85.6134872436523	-320.16259765625	-240.232666015625	310.493774414062	-183.950103759766	-255.408081054688	-170.744049072266	-126.187210083008	-227.694412231445	-22.6695919036865	-93.2487106323242	-68.7932357788086	-258.456756591797	-105.848350524902	-133.277572631836	78.6889572143555	160.777160644531	-105.63111114502
-10793.1103515625	305.238311767578	-855.365661621094	175.743728637695	-65.2121734619141	-87.8622665405273	-244.998031616211	201.174224853516	-158.522796630859	-218.003967285156	-157.50749206543	-153.043426513672	-245.49919128418	-65.1077117919922	-56.2944679260254	-62.2179527282715	-289.935943603516	-69.6873779296875	-173.232315063477	65.5017700195312	215.218063354492	-107.986633300781
-10259.607421875	291.318084716797	-820.141540527344	137.002349853516	-97.2498779296875	131.806945800781	-270.311676025391	79.7522811889648	-139.505172729492	-171.124588012695	-128.958084106445	-181.818328857422	-219.127532958984	-107.87971496582	-59.4767799377441	-82.7127914428711	-273.750579833984	-56.9644737243652	-137.292282104492	56.9710121154785	221.541839599609	-138.613876342773
-9553.1318359375	237.985824584961	-724.759704589844	140.860504150391	-94.1542663574219	349.005737304688	-251.482940673828	8.71647167205811	-180.393768310547	-121.040115356445	-122.501159667969	-171.815979003906	-196.850448608398	-137.59489440918	-67.9010162353516	-99.6431884765625	-285.781768798828	-75.7167205810547	-111.818023681641	74.9745330810547	186.065811157227	-190.254241943359
-8668.7900390625	208.486602783203	-604.078063964844	112.477317810059	-65.4139633178711	547.964904785156	-260.148071289062	-62.5166435241699	-173.781204223633	-88.5385971069336	-118.082969665527	-143.98127746582	-146.905639648438	-148.152847290039	-57.0824699401855	-70.3372650146484	-301.239715576172	-96.4772338867188	-85.4187927246094	87.4406890869141	202.405014038086	-223.81086730957
-7649.36083984375	166.855545043945	-496.226531982422	71.2729949951172	-80.3858032226562	756.642211914062	-278.717468261719	-155.446838378906	-150.096984863281	-25.5286464691162	-115.503448486328	-149.273086547852	-103.120796203613	-146.667221069336	-21.8565044403076	-68.6436614990234	-251.743942260742	-142.889251708984	-26.9389152526855	125.553009033203	182.055633544922	-222.205383300781
-6467.38525390625	124.134170532227	-371.658355712891	89.1154251098633	-75.044189453125	942.998168945312	-291.139862060547	-178.729507446289	-124.181015014648	14.3518524169922	-103.947380065918	-108.870262145996	-54.1804847717285	-129.679641723633	4.9430775642395	-96.1990585327148	-242.931579589844	-203.19921875	-29.3558921813965	133.404815673828	160.674285888672	-227.651931762695
